side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,0,7,3680,0,0,192,103
DT  ,2,14,84,3147,2,1,418,722
DT+F,4,1,26,573,0,1,99,123
F   ,2767,1519,1,6,1207,2854,0,9
