t,-2.0,-1.0,0.0,1.0,2.0
-2.0,48,4761,695,150,0
-1.0,2010,86748,7182,1222,1162
0.0,2424,5437,116828,5422,2366
1.0,1171,1223,7073,87983,1968
2.0,1,155,699,4641,60
