,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CM6_20160404,133.2704348673573,1.3370520454233534,33.95905173577358,0.5743672586662071,136.50710870552217,1.349315475838045,33.65901909630972,0.5743672586662071,1.1487345224163044,3.148734654749406
