side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,3,31,7093,0,0,451,346
DT  ,0,12,122,6449,3,4,735,1504
DT+F,3,4,62,1019,1,1,191,312
F   ,5022,3852,1,10,2895,4954,0,11
