t,-2.0,-1.0,0.0,1.0,2.0
-2.0,87,4856,1002,247,0
-1.0,2610,118830,6476,511,1136
0.0,2387,5087,153790,4940,2238
1.0,1108,552,6276,112690,2571
2.0,0,238,898,4809,177
