t,-2.0,-1.0,0.0,1.0,2.0
-2.0,141,6289,1084,316,0
-1.0,3059,146613,8230,635,1547
0.0,3278,6155,171186,6159,3226
1.0,1352,703,8262,143189,3221
2.0,0,324,1242,6428,116
