,Li,lamb,Co,Al,u,eta
0,1.0,0.9811738648947951,780.0,991.0,0.39354187689202824,0.386133004348103
1,2.0,0.01716500553709856,13.0,18.0,0.2222222222222222,0.003814445674910791
2,3.0,0.0016611295681063123,0.0,3.0,-1.0,-0.0016611295681063123
