,Trade Qty,Avg_Cost
0,1.0,0.50356463878327
1,2.0,0.501759324419423
2,3.0,0.507433489827856
3,4.0,0.5025641025641026
4,5.0,0.510198300283286
5,6.0,0.5
6,7.0,0.5065934065934066
7,8.0,0.5151785714285714
8,9.0,0.5047483380816714
9,10.0,0.5054347826086957
10,11.0,0.5135135135135135
11,12.0,0.5038461538461538
12,13.0,0.5073529411764706
13,14.0,0.5357142857142857
14,15.0,0.5
15,16.0,0.5393518518518519
16,17.0,0.5
17,18.0,0.5
18,19.0,0.5
19,20.0,0.5434782608695652
20,21.0,0.5333333333333333
21,22.0,0.5606060606060607
22,23.0,0.7065217391304348
23,24.0,0.6064814814814814
24,25.0,0.5661538461538461
25,26.0,0.6384615384615384
26,27.0,0.5
27,28.0,0.5
28,29.0,0.5
29,30.0,0.5
30,32.0,0.51953125
31,33.0,0.75
32,34.0,0.5
33,35.0,0.5
34,37.0,0.5
35,38.0,0.5
36,41.0,0.5
37,45.0,0.5
38,46.0,0.5
39,47.0,1.1170212765957446
40,50.0,0.9400000000000001
41,52.0,0.5
42,56.0,0.5
43,60.0,0.5
44,65.0,0.5
45,69.0,0.5
46,71.0,0.9788732394366197
47,77.0,0.5
48,79.0,0.5
49,94.0,1.4574468085106382
50,337.0,1.1973293768545994
51,339.0,1.7182890855457227
