,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CU6_062816,113.67081670646473,1.3644328185585222,24.8555629365479,0.5653707147313088,110.71977522564787,1.3673485439380955,24.210745692105988,0.5653707147313088,1.1307414339775066,3.130951860534524
