t,-2.0,-1.0,0.0,1.0,2.0
-2.0,79,4094,825,195,1
-1.0,2037,87452,5416,428,848
0.0,2158,4093,113109,4173,2167
1.0,920,429,5607,87623,2038
2.0,0,113,743,4198,92
