t,-2.0,-1.0,0.0,1.0,2.0
-2.0,135,9965,1762,418,1
-1.0,5359,193530,12402,886,1893
0.0,4927,9361,243353,8846,4910
1.0,1860,740,12120,192485,5716
2.0,0,473,1760,10287,222
