,Li,lamb,Co,Al,u,eta
0,1.0,0.9845303867403314,1015.0,1657.0,0.3062764031382016,0.3015384256310913
1,2.0,0.01289134438305709,6.0,29.0,-0.2931034482758621,-0.0037784974915856992
2,3.0,0.0014732965009208103,1.0,3.0,-0.5,-0.0007366482504604051
3,4.0,0.0007366482504604051,1.0,1.0,0.5,0.00036832412523020257
4,13.0,0.00036832412523020257,1.0,0.0,inf,inf
