,Trade Qty,Avg_Cost
0,1.0,0.5106778838375667
1,2.0,0.5039912917271407
2,3.0,0.5048758865248227
3,4.0,0.5076177285318559
4,5.0,0.5098619329388561
5,6.0,0.5078616352201258
6,7.0,0.5106333795654183
7,8.0,0.5039414414414415
8,9.0,0.5
9,10.0,0.5284671532846715
10,11.0,0.5043103448275862
11,12.0,0.5119047619047619
12,13.0,0.5
13,14.0,0.5121118012422361
14,15.0,0.5052631578947369
15,16.0,0.5
16,17.0,0.5092879256965944
17,18.0,0.5
18,19.0,0.5555555555555556
19,20.0,0.5308823529411765
20,21.0,0.5366300366300366
21,22.0,0.5
22,23.0,0.5
23,24.0,0.6041666666666667
24,25.0,0.55
25,26.0,0.5
26,27.0,0.5
27,28.0,0.5
28,30.0,0.5
29,31.0,0.6666666666666666
30,32.0,0.53515625
31,33.0,0.5757575757575757
32,34.0,0.5
33,35.0,0.5
34,36.0,0.5
35,37.0,0.6531531531531531
36,38.0,0.5
37,39.0,1.0
38,41.0,0.5487804878048781
39,42.0,0.9523809523809523
40,44.0,0.5
41,45.0,0.5
42,46.0,0.5
43,47.0,0.75
44,48.0,0.5
45,49.0,0.5
46,50.0,0.624
47,56.0,0.5
48,74.0,0.5
49,78.0,0.5
50,81.0,1.5246913580246915
51,82.0,1.1585365853658536
52,92.0,1.065217391304348
53,95.0,1.0
54,100.0,1.04
55,108.0,0.9629629629629629
56,144.0,1.3680555555555556
57,146.0,1.356164383561644
