,Trade Qty,Avg_Cost
0,1.0,0.5041295370571615
1,2.0,0.503885552808195
2,3.0,0.5039772727272728
3,4.0,0.5033444816053512
4,5.0,0.5087193460490463
5,6.0,0.5130916414904331
6,7.0,0.5130529369108049
7,8.0,0.5008802816901409
8,9.0,0.5077972709551657
9,10.0,0.508843537414966
10,11.0,0.5058027079303675
11,12.0,0.5
12,13.0,0.5041727140783745
13,14.0,0.519163763066202
14,15.0,0.5211111111111111
15,16.0,0.5588235294117647
16,17.0,0.5333333333333333
17,18.0,0.5
18,19.0,0.5131578947368421
19,20.0,0.5
20,21.0,0.5
21,22.0,0.6439393939393939
22,23.0,0.55
23,24.0,0.5
24,25.0,0.5625
25,26.0,0.5
26,27.0,0.5
27,28.0,0.5
28,29.0,0.5
29,30.0,0.5933333333333334
30,31.0,0.5
31,32.0,0.5
32,33.0,0.5
33,34.0,0.5
34,35.0,0.5
35,36.0,0.5
36,37.0,0.9054054054054054
37,38.0,0.5
38,39.0,0.5
39,40.0,0.5
40,43.0,1.197674418604651
41,44.0,0.5
42,50.0,0.75
43,61.0,0.5
44,64.0,0.5
45,105.0,0.9857142857142858
46,110.0,1.3545454545454545
47,125.0,1.444
48,126.0,1.2142857142857142
