,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CH6_20160310,89.59892640822076,1.3265510545065944,23.27431251834451,0.5730609390092085,90.92215953145265,1.3316699967148264,23.16799671221063,0.5730609390092085,1.1461218891048603,3.146386746069444
