t,-2.0,-1.0,0.0,1.0,2.0
-2.0,34,1372,212,66,0
-1.0,746,35921,2034,301,330
0.0,634,1703,36868,1599,610
1.0,270,253,2068,31935,780
2.0,0,84,231,1405,10
