,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CH6_012816,1.0187366167023555,6.802037090000001,7.70773811,8.957432800000001,7.2650326548610975,0.3615472231081142,3736.0,0.00883821660213563,0.007556999004945919,0.007515573973106215,7123.81803585764,24691.0,0.9837016014595581,85835.0
