side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,1,10,5668,2,2,260,150
DT  ,1,18,108,4711,3,5,586,1107
DT+F,2,7,30,748,1,2,137,205
F   ,4246,2553,0,10,1838,3952,1,17
