side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,11,3746,0,1,144,139
DT  ,0,2,63,2804,1,0,322,686
DT+F,0,2,20,446,1,1,88,90
F   ,2851,1570,0,1,1188,2303,0,4
