,Li,lamb,Co,Al,u,eta
0,1.0,0.9875195007800313,974.0,1557.0,0.3127809890815671,0.30887732619131353
1,2.0,0.0124804992199688,11.0,21.0,0.023809523809523836,0.0002971547433325908
