t,-2.0,-1.0,0.0,1.0,2.0
-2.0,105,5866,1156,194,1
-1.0,3057,135197,7970,810,1375
0.0,2762,6310,163703,5982,2610
1.0,1398,814,7500,127821,2750
2.0,0,221,1039,5476,164
