side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,5,7,19,6929,0,3,338,252
DT  ,1,38,134,5815,3,7,767,1108
DT+F,7,7,56,969,10,7,179,260
F   ,5218,3194,1,28,2309,4610,0,32
