,Li,lamb,Co,Al,u,eta
0,1.0,0.986827661909989,1091.0,1605.0,0.3398753894080997,0.33539843587034207
1,2.0,0.012440541529454811,4.0,30.0,-0.3666666666666667,-0.004561531894133431
2,3.0,0.0007317965605561653,2.0,0.0,inf,inf
