t,-2.0,-1.0,0.0,1.0,2.0
-2.0,18,896,210,76,0
-1.0,456,37003,1547,371,253
0.0,414,1365,44679,1248,424
1.0,312,284,1495,35360,377
2.0,0,83,198,773,20
