t,-2.0,-1.0,0.0,1.0,2.0
-2.0,155,5434,981,141,0
-1.0,3206,114209,6088,658,994
0.0,2206,4670,179546,4813,2562
1.0,1144,690,6078,124153,3733
2.0,0,151,1104,6034,54
