,Trade Qty,Avg_Cost
0,1.0,0.5065198126345107
1,2.0,0.502827763496144
2,3.0,0.5064646464646464
3,4.0,0.506429277942631
4,5.0,0.507197549770291
5,6.0,0.504265091863517
6,7.0,0.5060751104565537
7,8.0,0.5133451957295374
8,9.0,0.5035059331175836
9,10.0,0.5189655172413793
10,11.0,0.5081042988019733
11,12.0,0.5118055555555555
12,13.0,0.5
13,14.0,0.5060975609756098
14,15.0,0.5216049382716049
15,16.0,0.5142045454545454
16,17.0,0.5
17,18.0,0.5277777777777777
18,19.0,0.5
19,20.0,0.5
20,21.0,0.5294117647058824
21,22.0,0.5511363636363636
22,23.0,0.5
23,24.0,0.6636904761904762
24,25.0,0.5685714285714286
25,26.0,0.5870445344129555
26,27.0,0.5
27,28.0,0.5
28,29.0,0.5
29,30.0,0.5
30,31.0,0.5
31,32.0,0.5625
32,33.0,0.5
33,34.0,0.5
34,36.0,0.7222222222222222
35,37.0,0.5
36,38.0,0.7456140350877193
37,39.0,0.6794871794871795
38,40.0,1.2125
39,42.0,0.5357142857142857
40,43.0,0.5
41,45.0,0.5
42,47.0,1.0
43,49.0,0.5
44,50.0,0.892
45,51.0,0.5
46,52.0,1.3461538461538463
47,53.0,1.4245283018867925
48,57.0,0.5
49,58.0,1.0
50,59.0,0.5
51,60.0,1.1833333333333333
52,64.0,0.5
53,65.0,0.5
54,66.0,0.5
55,67.0,0.5
56,68.0,1.3529411764705883
57,69.0,1.0797101449275361
58,70.0,0.9428571428571428
59,73.0,0.5
60,74.0,0.5
61,75.0,0.8466666666666667
62,78.0,1.3333333333333333
63,88.0,1.25
64,99.0,0.5
65,100.0,1.1333333333333335
66,105.0,0.5
67,107.0,1.4439252336448598
68,134.0,1.6567164179104477
69,137.0,1.397810218978102
70,151.0,1.4602649006622517
71,170.0,0.9941176470588236
72,202.0,2.004950495049505
