,Li,lamb,Co,Al,u,eta
0,1.0,0.9811746987951807,1147.0,1458.0,0.39334705075445814,0.38594217404597814
1,2.0,0.018448795180722892,13.0,36.0,-0.13888888888888884,-0.00256233266398929
2,3.0,0.00037650602409638556,1.0,0.0,inf,inf
