,Trade Qty,Avg_Cost
0,1.0,0.5094929881337649
1,2.0,0.5049524564183835
2,3.0,0.5050071530758226
3,4.0,0.5097826086956522
4,5.0,0.5080459770114942
5,6.0,0.5046583850931677
6,7.0,0.5052166934189406
7,8.0,0.5084745762711864
8,9.0,0.5
9,10.0,0.5148571428571428
10,11.0,0.5040983606557377
11,12.0,0.510752688172043
12,13.0,0.5033333333333333
13,14.0,0.521923620933522
14,15.0,0.5198412698412698
15,16.0,0.525
16,17.0,0.5364145658263306
17,18.0,0.5
18,19.0,0.5
19,20.0,0.5499999999999999
20,21.0,0.5
21,22.0,0.5
22,23.0,0.5
23,24.0,0.5
24,25.0,0.55
25,26.0,0.5
26,27.0,0.6322751322751322
27,28.0,0.5416666666666666
28,29.0,0.5
29,30.0,0.5
30,31.0,0.7096774193548387
31,32.0,0.5
32,34.0,0.5
33,35.0,0.5
34,36.0,0.5
35,37.0,0.5
36,39.0,0.5
37,40.0,0.5
38,41.0,0.5
39,42.0,0.5
40,43.0,0.6627906976744187
41,44.0,0.7575757575757575
42,45.0,0.5
43,46.0,0.7608695652173914
44,47.0,0.5
45,48.0,0.6354166666666667
46,49.0,1.316326530612245
47,50.0,0.6639999999999999
48,51.0,0.5
49,55.0,1.0
50,58.0,1.1551724137931034
51,63.0,0.5
52,70.0,1.092857142857143
53,71.0,0.5
54,75.0,1.26
55,76.0,0.5
56,88.0,1.4545454545454546
57,97.0,1.3865979381443299
58,100.0,1.22
59,130.0,1.7615384615384615
60,194.0,1.8814432989690721
