side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,1,4804,2,0,208,97
DT  ,1,12,48,4396,0,0,417,784
DT+F,0,5,18,577,1,1,105,91
F   ,3594,2057,0,2,1516,3582,1,9
