,Trade Qty,Avg_Cost
0,1.0,0.5086659663865546
1,2.0,0.5049607275733774
2,3.0,0.5088512241054615
3,4.0,0.5086538461538461
4,5.0,0.5116279069767442
5,6.0,0.5090252707581228
6,7.0,0.5039273441335297
7,8.0,0.5125
8,9.0,0.5042735042735043
9,10.0,0.5388429752066116
10,11.0,0.5072727272727273
11,12.0,0.5
12,13.0,0.5162162162162162
13,14.0,0.5
14,15.0,0.54
15,16.0,0.5217391304347826
16,17.0,0.5065359477124183
17,18.0,0.5
18,19.0,0.5
19,20.0,0.525
20,21.0,0.5952380952380952
21,22.0,0.5568181818181818
22,23.0,0.5217391304347826
23,24.0,0.5
24,25.0,0.5
25,26.0,0.625
26,27.0,0.5
27,28.0,0.75
28,29.0,0.5
29,30.0,0.6222222222222222
30,31.0,0.5
31,32.0,0.5833333333333334
32,34.0,0.5
33,37.0,0.5
34,39.0,0.5
35,42.0,0.75
36,43.0,0.5
37,44.0,0.5
38,45.0,0.5
39,50.0,1.02
40,56.0,0.5178571428571429
41,60.0,0.5
42,70.0,1.0642857142857143
43,73.0,1.1986301369863013
44,90.0,2.2
45,100.0,1.44
46,147.0,1.3571428571428572
47,222.0,1.8468468468468469
48,254.0,1.625984251968504
