side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,12,7,17,7030,20,1,101,1311
DT  ,2,8,8,768,3,0,43,375
DT+F,1,0,6,101,2,0,14,65
F   ,5135,461,0,34,3324,731,0,30
