,Li,lamb,Co,Al,u,eta
0,1.0,0.9807692307692307,1051.0,1651.0,0.3182919442761962,0.3121709453478078
1,2.0,0.018867924528301886,8.0,44.0,-0.3181818181818181,-0.006003430531732417
2,3.0,0.000362844702467344,0.0,1.0,-1.0,-0.000362844702467344
