,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CM6_20160502,1.0151843817787418,14.01850971,15.615498308000001,18.162548445000002,14.845548272491826,0.3181375106400505,1844.0,0.005521700829453989,0.004428833982110008,0.0044044867675044775,7976.736585365854,13403.0,0.9880445341104386,41042.0
