,Li,lamb,Co,Al,u,eta
0,1.0,0.9949267192784668,1348.0,2181.0,0.30903255387436956,0.3074647449764725
1,2.0,0.005073280721533258,2.0,16.0,-0.375,-0.0019024802705749717
