t,-2.0,-1.0,0.0,1.0,2.0
-2.0,142,7238,1051,241,1
-1.0,3197,122137,10385,1381,1741
0.0,3521,7807,153265,7525,3517
1.0,1811,1408,9739,120047,3337
2.0,2,252,1194,7148,98
