side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,12,5112,0,0,218,116
DT  ,0,1,65,3494,3,0,385,795
DT+F,2,1,13,548,0,0,90,129
F   ,3815,1786,0,0,1638,2956,0,2
