,Trade Qty,Avg_Cost
0,1.0,0.5135556248052353
1,2.0,0.5052724077328646
2,3.0,0.5089605734767024
3,4.0,0.5067991631799164
4,5.0,0.5111940298507462
5,6.0,0.507177033492823
6,7.0,0.5097847358121331
7,8.0,0.5063559322033898
8,9.0,0.5063856960408685
9,10.0,0.5274193548387097
10,11.0,0.5145454545454545
11,12.0,0.5247395833333334
12,13.0,0.5264540337711069
13,14.0,0.5375
14,15.0,0.5696969696969697
15,16.0,0.5
16,17.0,0.5320855614973262
17,18.0,0.5384615384615384
18,19.0,0.6710526315789473
19,20.0,0.5543478260869565
20,21.0,0.5
21,22.0,0.7045454545454546
22,23.0,0.5
23,24.0,0.625
24,25.0,0.95
25,26.0,0.6076923076923076
26,27.0,0.5
27,28.0,0.5
28,29.0,0.5
29,30.0,0.5
30,32.0,0.5
31,33.0,0.5
32,34.0,0.5
33,38.0,0.6447368421052632
34,45.0,0.5
35,47.0,0.5
36,48.0,0.5
37,52.0,1.4038461538461537
38,57.0,1.6228070175438596
39,65.0,0.5
40,82.0,1.0975609756097562
41,114.0,1.131578947368421
42,200.0,1.6
