,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CM6_20160406,1.0201550387596898,10.474350347000001,11.158761676000001,12.109655867,10.51061467392087,0.36309266580237626,2580.0,0.0068707749602483735,0.005884045552672177,0.0058550345260473926,7618.622626888803,14381.0,0.9771714922048997,47222.0
