t,-2.0,-1.0,0.0,1.0,2.0
-2.0,83,5788,1139,239,0
-1.0,2712,103577,8243,1040,1353
0.0,3003,6364,140224,6725,3201
1.0,1451,896,8669,104239,2932
2.0,0,301,1241,5944,158
