,Trade Qty,Avg_Cost
0,1.0,0.5098593825763698
1,2.0,0.5060815645122824
2,3.0,0.5074250861840361
3,4.0,0.5070903361344538
4,5.0,0.5082242990654205
5,6.0,0.5159489633173844
6,7.0,0.5048743907011624
7,8.0,0.5123456790123457
8,9.0,0.5088105726872246
9,10.0,0.5124463519313305
10,11.0,0.5115440115440116
11,12.0,0.5206855791962174
12,13.0,0.5218474829705931
13,14.0,0.5016611295681063
14,15.0,0.5425287356321838
15,16.0,0.586436170212766
16,17.0,0.519872813990461
17,18.0,0.5208333333333334
18,19.0,0.5991902834008097
19,20.0,0.6528571428571428
20,21.0,0.566137566137566
21,22.0,0.5189393939393939
22,23.0,0.5804347826086957
23,24.0,0.6726190476190477
24,25.0,0.8109090909090909
25,26.0,0.6242603550295858
26,27.0,0.6666666666666666
27,28.0,0.5
28,29.0,0.5
29,30.0,0.6194444444444445
30,31.0,0.5
31,32.0,0.5
32,33.0,0.5
33,34.0,1.1470588235294117
34,35.0,0.5
35,36.0,0.7129629629629629
36,39.0,1.123931623931624
37,44.0,1.4545454545454546
38,49.0,0.5
39,50.0,1.38
40,52.0,1.2692307692307692
41,55.0,1.5727272727272728
42,60.0,1.1166666666666667
43,61.0,0.5
44,66.0,1.3181818181818181
45,67.0,0.5
46,68.0,1.088235294117647
47,72.0,0.5
48,77.0,0.5
49,85.0,1.3
50,87.0,1.4367816091954022
51,89.0,0.5
52,91.0,1.7087912087912087
53,94.0,2.0531914893617023
54,97.0,1.1494845360824741
55,106.0,1.8396226415094339
56,117.0,0.5
57,132.0,0.5
58,195.0,1.5512820512820513
59,196.0,0.8979591836734694
60,197.0,0.8959390862944162
61,198.0,1.6414141414141414
62,201.0,2.5348258706467663
