t,-2.0,-1.0,0.0,1.0,2.0
-2.0,141,7545,1217,260,0
-1.0,3614,139189,10086,1016,1892
0.0,3720,7609,161292,7113,3945
1.0,1687,1008,9434,122781,3739
2.0,1,447,1650,7478,116
