t,-2.0,-1.0,0.0,1.0,2.0
-2.0,44,3172,675,170,0
-1.0,1683,69274,3854,272,767
0.0,1586,2873,91471,2932,1670
1.0,748,274,3790,71823,1672
2.0,0,258,741,3110,63
