t,-2.0,-1.0,0.0,1.0,2.0
-2.0,185,4508,1590,368,0
-1.0,2176,69308,7199,1722,1407
0.0,2744,6006,76733,6070,2669
1.0,1546,1707,7309,71697,1978
2.0,0,282,1392,4380,140
