t,-2.0,-1.0,0.0,1.0,2.0
-2.0,187,6852,1129,331,0
-1.0,3396,124188,8011,753,1806
0.0,3239,5960,167165,5808,3267
1.0,1677,758,7746,113785,3718
2.0,0,395,1389,7007,86
