t,-2.0,-1.0,0.0,1.0,2.0
-2.0,145,6182,1376,365,2
-1.0,3300,162868,8642,679,1157
0.0,3297,6656,233472,6400,3318
1.0,1328,591,8305,160664,3281
2.0,0,348,1349,6061,221
