t,-2.0,-1.0,0.0,1.0,2.0
-2.0,81,4154,807,197,0
-1.0,2115,105892,5897,499,991
0.0,2111,4619,131635,4312,2204
1.0,932,525,5724,99388,2112
2.0,0,204,818,4285,102
