,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CH6_20160218,1.0276115968706856,12.137142007000001,13.247662183000001,15.024320710000001,12.086768690878351,0.31703058675001194,2173.0,0.006691775959458936,0.005394808012689638,0.005328524567154816,7294.570837166513,11623.0,0.9784557049293348,38881.0
