side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,9,5177,0,0,272,127
DT  ,0,2,84,4604,0,1,557,988
DT+F,1,5,26,759,1,1,139,157
F   ,3766,2368,1,1,1818,3858,1,0
