,Trade Qty,Avg_Cost
0,1.0,0.516246460833221
1,2.0,0.5150985378258105
2,3.0,0.5212854757929882
3,4.0,0.5290620871862616
4,5.0,0.54792899408284
5,6.0,0.5457256461232604
6,7.0,0.5896012115093389
7,8.0,0.5568181818181818
8,9.0,0.5592149035262808
9,10.0,0.6576923076923078
10,11.0,0.624505928853755
11,12.0,0.6509803921568627
12,13.0,0.7605705552725418
13,14.0,0.5849420849420849
14,15.0,0.6092592592592593
15,16.0,0.6358695652173914
16,17.0,0.6196078431372549
17,18.0,0.6574074074074074
18,19.0,0.6729323308270676
19,20.0,0.6326086956521738
20,21.0,0.6751700680272109
21,22.0,0.625
22,23.0,0.7826086956521738
23,24.0,0.8229166666666667
24,25.0,1.2
25,26.0,1.032967032967033
26,27.0,1.0
27,28.0,0.8214285714285714
28,29.0,0.9137931034482758
29,30.0,0.5
30,33.0,1.2575757575757576
31,34.0,0.7794117647058824
32,36.0,0.5
33,37.0,0.5
34,38.0,0.5
35,39.0,0.5
36,40.0,0.5
37,41.0,0.5
38,47.0,2.276595744680851
39,57.0,2.1228070175438596
40,60.0,1.6
41,64.0,2.484375
42,66.0,2.227272727272727
43,74.0,0.5
44,99.0,1.5101010101010102
45,100.0,2.91
46,145.0,3.7586206896551726
