t,-2.0,-1.0,0.0,1.0,2.0
-2.0,80,4200,936,263,1
-1.0,1918,85612,6700,583,953
0.0,2569,5161,122544,4924,2420
1.0,913,564,6460,82595,2000
2.0,0,229,978,4167,69
