,Li,lamb,Co,Al,u,eta
0,1.0,0.992817679558011,666.0,1130.0,0.29469026548672567,0.2925737055688652
1,2.0,0.0066298342541436465,0.0,12.0,-0.5,-0.0033149171270718232
2,4.0,0.0005524861878453039,1.0,0.0,inf,inf
