,Li,lamb,Co,Al,u,eta
0,1.0,0.9904761904761905,951.0,1336.0,0.3559131736526946,0.3525235243798118
1,2.0,0.007792207792207792,2.0,16.0,-0.375,-0.002922077922077922
2,3.0,0.0017316017316017316,1.0,3.0,-0.5,-0.0008658008658008658
