t,-2.0,-1.0,0.0,1.0,2.0
-2.0,159,7061,1819,364,1
-1.0,3759,170073,9682,1033,1574
0.0,3774,7558,214218,7341,3853
1.0,1711,1046,9265,155367,3511
2.0,1,384,1759,6795,300
