,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CU6_061416,1.0097024579560154,17.026752989000002,18.607056095,20.843542585,18.078910333060673,0.3549402769478881,1546.0,0.00512777677943261,0.004333707211803011,0.00432037805169903,7783.608920491273,10849.0,0.9918721714232936,33983.0
