,Li,lamb,Co,Al,u,eta
0,1.0,0.9905764966740577,684.0,1102.0,0.3103448275862069,0.30742029207125926
1,2.0,0.009423503325942351,0.0,17.0,-0.5,-0.0047117516629711755
