,Li,lamb,Co,Al,u,eta
0,1.0,0.9793601651186791,1472.0,2323.0,0.31683168316831684,0.3102923295425518
1,2.0,0.02038183694530444,9.0,70.0,-0.37142857142857144,-0.007570396579684506
2,3.0,0.00025799793601651185,1.0,0.0,inf,inf
