t,-2.0,-1.0,0.0,1.0,2.0
-2.0,175,7380,1147,282,0
-1.0,4204,151455,8436,650,1311
0.0,3371,6277,184467,6422,3547
1.0,1234,642,8750,149546,4534
2.0,0,303,1283,7806,94
