t,-2.0,-1.0,0.0,1.0,2.0
-2.0,126,7183,1428,352,0
-1.0,3651,142810,8826,1286,1897
0.0,3281,6881,146670,6810,3335
1.0,2031,1300,8733,138812,3652
2.0,0,296,1320,7268,107
