side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,11,3653,0,0,192,133
DT  ,0,1,65,2566,1,1,325,700
DT+F,1,1,20,478,0,0,90,113
F   ,2681,1379,0,0,1305,2278,0,2
