,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CU6_070716,1.0126345343940102,11.782200646000001,13.474379373000001,16.413192784,12.971588820407074,0.28848888664050104,2137.0,0.0061029156137007495,0.004661903246327386,0.004635716905617777,7720.799812909261,13368.0,0.9853658536585366,45836.0
