,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CH6_011516,132.28174496369053,1.2789477508058669,37.616036473348686,0.5528696363149195,127.46004172656588,1.284389754376129,35.42533072270905,0.5528696363149195,1.1057392795022578,3.1057903844406085
