,Li,lamb,Co,Al,u,eta
0,1.0,0.9860879243183083,707.0,1064.0,0.33223684210526316,0.3276147380136485
1,2.0,0.012799109627156371,5.0,18.0,-0.2222222222222222,-0.002844246583812527
2,4.0,0.0011129660545353367,1.0,1.0,0.5,0.0005564830272676684
