,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CM6_20160607,1.005090909090909,19.792799462,20.936087790000002,22.456001394,20.630397877659224,0.3655154591601292,1375.0,0.0047776935928752675,0.0040956286393232615,0.004084944557501072,7820.313226744186,10429.0,0.9938247780779622,34097.0
