,Trade Qty,Avg_Cost
0,1.0,0.5042495653853584
1,2.0,0.5011001100110011
2,3.0,0.5045342126957956
3,4.0,0.5029224229543039
4,5.0,0.5084837545126355
5,6.0,0.5028877887788779
6,7.0,0.5056509945750451
7,8.0,0.5017605633802817
8,9.0,0.5040204678362573
9,10.0,0.5087209302325582
10,11.0,0.5007639419404125
11,12.0,0.5048076923076923
12,13.0,0.5
13,14.0,0.5082494969818914
14,15.0,0.5218106995884774
15,16.0,0.5094339622641509
16,17.0,0.5012787723785166
17,18.0,0.5
18,19.0,0.5
19,20.0,0.5041666666666667
20,21.0,0.5
21,22.0,0.5
22,23.0,0.5
23,24.0,0.5416666666666666
24,25.0,0.5
25,26.0,0.5
26,27.0,0.5
27,28.0,0.5
28,29.0,0.5
29,30.0,0.5277777777777778
30,31.0,0.5
31,32.0,0.5
32,33.0,0.7424242424242424
33,34.0,0.5
34,36.0,0.5
35,37.0,0.5
36,42.0,0.5
37,43.0,0.5
38,44.0,0.5
39,47.0,0.5
40,48.0,0.5
41,49.0,0.5
42,50.0,0.5
43,51.0,1.107843137254902
44,53.0,0.5
45,54.0,0.8888888888888888
46,58.0,0.5
47,60.0,0.5
48,63.0,0.5
49,71.0,0.7957746478873239
50,79.0,1.0
51,117.0,1.0
52,132.0,0.7348484848484849
